Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
26.86222,-23.37029,5.245735,17.98791,0,0,0,0,0,0
26.89556,-23.36659,5.244428,17.98153,0,0,0,0,0,0
26.92889,-23.36324,5.233609,17.9791,0,0,0,0,0,0
26.96222,-23.3552,5.220935,17.97556,0,0,0,0,0,0
26.99556,-23.35015,5.204598,17.97606,0,0,0,0,0,0
27.02889,-23.34415,5.184196,17.97907,0,0,0,0,0,0
27.06223,-23.34235,5.165994,17.98617,0,0,0,0,0,0
27.09556,-23.34148,5.152204,17.99188,0,0,0,0,0,0
27.12889,-23.34209,5.138436,17.99792,0,0,0,0,0,0
27.16222,-23.34309,5.131368,18.00187,0,0,0,0,0,0
27.19556,-23.3441,5.124066,18.00535,0,0,0,0,0,0
27.22889,-23.344,5.115177,18.00727,0,0,0,0,0,0
27.26222,-23.34395,5.107066,18.00886,0,0,0,0,0,0
27.29556,-23.34333,5.099768,18.00861,0,0,0,0,0,0
27.32889,-23.34481,5.09262,18.00921,0,0,0,0,0,0
27.36222,-23.34149,5.082954,18.01236,0,0,0,0,0,0
27.39556,-23.33953,5.078742,18.01344,0,0,0,0,0,0
27.42889,-23.33467,5.073175,18.01587,0,0,0,0,0,0
27.46222,-23.3294,5.071344,18.0145,0,0,0,0,0,0
27.49556,-23.32527,5.068934,18.01521,0,0,0,0,0,0
27.52889,-23.32061,5.069379,18.01355,0,0,0,0,0,0
27.56223,-23.31696,5.071634,18.00916,0,0,0,0,0,0
27.59556,-23.31315,5.07254,18.00642,0,0,0,0,0,0
27.62889,-23.30947,5.072547,18.00325,0,0,0,0,0,0
27.66222,-23.30944,5.069118,18.00019,0,0,0,0,0,0
27.69556,-23.30921,5.063865,17.99897,0,0,0,0,0,0
27.72889,-23.30995,5.054312,18.0017,0,0,0,0,0,0
27.76222,-23.30734,5.044276,18.00406,0,0,0,0,0,0
27.79556,-23.30368,5.035332,18.00787,0,0,0,0,0,0
27.82889,-23.29882,5.026272,18.01016,0,0,0,0,0,0
27.86222,-23.29382,5.020284,18.01277,0,0,0,0,0,0
27.89556,-23.28777,5.019007,18.01179,0,0,0,0,0,0
27.92889,-23.28154,5.016663,18.01208,0,0,0,0,0,0
27.96222,-23.27574,5.017614,18.00896,0,0,0,0,0,0
27.99556,-23.26977,5.018093,18.00697,0,0,0,0,0,0
28.02889,-23.26599,5.017523,18.00468,0,0,0,0,0,0
28.06223,-23.25969,5.017687,18.00099,0,0,0,0,0,0
28.09556,-23.25778,5.016643,18.00011,0,0,0,0,0,0
28.12889,-23.25451,5.015719,17.99911,0,0,0,0,0,0
28.16222,-23.25378,5.014306,17.99964,0,0,0,0,0,0
28.19556,-23.25332,5.015388,17.99827,0,0,0,0,0,0
