Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
36.64606,-22.44533,5.040848,17.80928,0,0,0,0,0,0
36.66058,-22.44104,5.042153,17.81773,0,0,0,0,0,0
36.67478,-22.44104,5.042153,17.81773,0,0,0,0,0,0
36.68894,-22.43652,5.043702,17.83267,0,0,0,0,0,0
36.70398,-22.43259,5.046076,17.8404,0,0,0,0,0,0
36.71878,-22.43259,5.046076,17.8404,0,0,0,0,0,0
36.7331,-22.42954,5.049628,17.85246,0,0,0,0,0,0
36.74802,-22.42894,5.050202,17.85648,0,0,0,0,0,0
36.76525,-22.42854,5.05189,17.85975,0,0,0,0,0,0
36.78476,-22.42869,5.053241,17.86554,0,0,0,0,0,0
36.79928,-22.42869,5.053241,17.86554,0,0,0,0,0,0
36.81193,-22.42652,5.054863,17.86909,0,0,0,0,0,0
36.82656,-22.42677,5.054499,17.87146,0,0,0,0,0,0
36.84176,-22.42694,5.054883,17.874,0,0,0,0,0,0
36.85769,-22.42694,5.054883,17.874,0,0,0,0,0,0
36.87163,-22.4252,5.054245,17.87708,0,0,0,0,0,0
36.88933,-22.42609,5.053866,17.87988,0,0,0,0,0,0
36.90402,-22.42628,5.053309,17.88276,0,0,0,0,0,0
36.91986,-22.42628,5.053309,17.88276,0,0,0,0,0,0
36.93607,-22.42727,5.051733,17.88551,0,0,0,0,0,0
36.95792,-22.42936,5.051168,17.88971,0,0,0,0,0,0
36.97319,-22.4288,5.050905,17.88888,0,0,0,0,0,0
36.98864,-22.43122,5.050385,17.89076,0,0,0,0,0,0
37.00287,-22.43203,5.049803,17.8905,0,0,0,0,0,0
37.01844,-22.43203,5.049803,17.8905,0,0,0,0,0,0
37.03162,-22.4341,5.048614,17.89283,0,0,0,0,0,0
37.04623,-22.43516,5.047802,17.89584,0,0,0,0,0,0
37.06089,-22.43738,5.046464,17.89984,0,0,0,0,0,0
37.07602,-22.43738,5.046464,17.89984,0,0,0,0,0,0
37.0907,-22.44012,5.044647,17.9043,0,0,0,0,0,0
37.10953,-22.44202,5.043235,17.90704,0,0,0,0,0,0
37.12553,-22.44455,5.042441,17.9085,0,0,0,0,0,0
37.1399,-22.44455,5.042441,17.9085,0,0,0,0,0,0
37.15309,-22.4492,5.040438,17.91225,0,0,0,0,0,0
37.16825,-22.45091,5.038803,17.91539,0,0,0,0,0,0
37.18258,-22.45349,5.037374,17.91854,0,0,0,0,0,0
37.1968,-22.45349,5.037374,17.91854,0,0,0,0,0,0
37.21092,-22.45876,5.034182,17.92449,0,0,0,0,0,0
37.2244,-22.46042,5.033285,17.9278,0,0,0,0,0,0
37.23788,-22.46042,5.033285,17.9278,0,0,0,0,0,0
37.25026,-22.46255,5.032166,17.93196,0,0,0,0,0,0
37.2651,-22.46468,5.031469,17.93849,0,0,0,0,0,0
37.28014,-22.46596,5.030659,17.93905,0,0,0,0,0,0
37.29427,-22.46596,5.030659,17.93905,0,0,0,0,0,0
37.30688,-22.46849,5.029581,17.94444,0,0,0,0,0,0
37.32084,-22.46901,5.028702,17.94699,0,0,0,0,0,0
37.33517,-22.46901,5.028702,17.94699,0,0,0,0,0,0
37.34699,-22.47031,5.02695,17.95321,0,0,0,0,0,0
37.36104,-22.47026,5.025393,17.95702,0,0,0,0,0,0
37.37973,-22.47026,5.025393,17.95702,0,0,0,0,0,0
37.39576,-22.47181,5.021114,17.96851,0,0,0,0,0,0
37.40973,-22.47254,5.019593,17.97031,0,0,0,0,0,0
37.4231,-22.47513,5.018001,17.97589,0,0,0,0,0,0
37.43713,-22.47513,5.018001,17.97589,0,0,0,0,0,0
37.44945,-22.47671,5.016503,17.98354,0,0,0,0,0,0
37.46379,-22.4782,5.015598,17.98763,0,0,0,0,0,0
37.47901,-22.4782,5.015598,17.98763,0,0,0,0,0,0
37.49378,-22.47976,5.015027,17.99922,0,0,0,0,0,0
37.50946,-22.47978,5.014322,18.00266,0,0,0,0,0,0
37.52702,-22.48198,5.013111,18.01113,0,0,0,0,0,0
37.54161,-22.48116,5.013031,18.01487,0,0,0,0,0,0
37.55706,-22.48116,5.013031,18.01487,0,0,0,0,0,0
37.57341,-22.47923,5.013338,18.0211,0,0,0,0,0,0
37.59106,-22.48088,5.011607,18.02497,0,0,0,0,0,0
37.60524,-22.48007,5.011511,18.02871,0,0,0,0,0,0
37.61935,-22.48007,5.011511,18.02871,0,0,0,0,0,0
37.63226,-22.48048,5.010878,18.03339,0,0,0,0,0,0
37.64763,-22.4803,5.010635,18.0338,0,0,0,0,0,0
37.6615,-22.47996,5.010511,18.03255,0,0,0,0,0,0
37.67597,-22.47996,5.010511,18.03255,0,0,0,0,0,0
37.68903,-22.47977,5.010269,18.03296,0,0,0,0,0,0
37.7033,-22.48107,5.00987,18.03337,0,0,0,0,0,0
37.71735,-22.48107,5.00987,18.03337,0,0,0,0,0,0
37.72947,-22.47892,5.010124,18.03418,0,0,0,0,0,0
37.74344,-22.47687,5.010486,18.0351,0,0,0,0,0,0
37.75753,-22.47687,5.010486,18.0351,0,0,0,0,0,0
37.77212,-22.47093,5.013146,18.03077,0,0,0,0,0,0
37.78608,-22.4692,5.01304,18.02867,0,0,0,0,0,0
37.80107,-22.46434,5.01497,18.02821,0,0,0,0,0,0
37.81819,-22.46434,5.01497,18.02821,0,0,0,0,0,0
37.8377,-22.45503,5.024408,18.04238,0,0,0,0,0,0
37.8564,-22.44541,5.03229,18.0549,0,0,0,0,0,0
37.87554,-22.43341,5.041171,18.06698,0,0,0,0,0,0
37.89356,-22.42259,5.048921,18.07876,0,0,0,0,0,0
37.91185,-22.41252,5.054967,18.08682,0,0,0,0,0,0
37.92968,-22.40387,5.05944,18.08943,0,0,0,0,0,0
37.94893,-22.39714,5.06244,18.09137,0,0,0,0,0,0
37.96694,-22.39098,5.063366,18.09005,0,0,0,0,0,0
37.99162,-22.38203,5.064647,18.08728,0,0,0,0,0,0
38.01168,-22.37594,5.064955,18.08113,0,0,0,0,0,0
38.03088,-22.37236,5.0636,18.07707,0,0,0,0,0,0
38.05081,-22.36934,5.06272,18.07568,0,0,0,0,0,0
38.07137,-22.3667,5.062343,18.07348,0,0,0,0,0,0
38.09547,-22.36167,5.062835,18.06898,0,0,0,0,0,0
38.1161,-22.35821,5.063568,18.06744,0,0,0,0,0,0
38.13814,-22.35667,5.063707,18.06488,0,0,0,0,0,0
38.1588,-22.3553,5.064078,18.06435,0,0,0,0,0,0
38.18171,-22.35447,5.064224,18.06225,0,0,0,0,0,0
38.29062,-22.36385,5.064499,18.0655,0,0,0,0,0,0
38.32863,-22.36775,5.064652,18.06417,0,0,0,0,0,0
38.34949,-22.36865,5.064903,18.06422,0,0,0,0,0,0
38.3657,-22.3719,5.064202,18.06467,0,0,0,0,0,0
38.38299,-22.3764,5.063283,18.06402,0,0,0,0,0,0
38.39947,-22.3764,5.063283,18.06402,0,0,0,0,0,0
38.41352,-22.38624,5.059447,18.06239,0,0,0,0,0,0
38.42822,-22.39108,5.058087,18.06055,0,0,0,0,0,0
38.44248,-22.39496,5.056374,18.05923,0,0,0,0,0,0
38.45587,-22.39496,5.056374,18.05923,0,0,0,0,0,0
38.46877,-22.40356,5.053751,18.05828,0,0,0,0,0,0
38.48232,-22.40803,5.052472,18.05963,0,0,0,0,0,0
38.49687,-22.40803,5.052472,18.05963,0,0,0,0,0,0
38.51035,-22.41514,5.051004,18.06074,0,0,0,0,0,0
38.52364,-22.41778,5.050459,18.06014,0,0,0,0,0,0
38.53704,-22.41778,5.050459,18.06014,0,0,0,0,0,0
38.54948,-22.42059,5.050113,18.06155,0,0,0,0,0,0
38.56435,-22.42217,5.050018,18.06166,0,0,0,0,0,0
38.57858,-22.42217,5.050018,18.06166,0,0,0,0,0,0
38.5906,-22.42288,5.050018,18.0621,0,0,0,0,0,0
38.60423,-22.42444,5.049873,18.06463,0,0,0,0,0,0
38.61741,-22.42444,5.049873,18.06463,0,0,0,0,0,0
38.62928,-22.42498,5.049676,18.06307,0,0,0,0,0,0
38.64352,-22.42762,5.049139,18.06246,0,0,0,0,0,0
38.65941,-22.42762,5.049139,18.06246,0,0,0,0,0,0
38.67808,-22.43123,5.047703,18.06134,0,0,0,0,0,0
38.69243,-22.43231,5.047321,18.0582,0,0,0,0,0,0
38.70572,-22.43452,5.046234,18.05656,0,0,0,0,0,0
38.7193,-22.43452,5.046234,18.05656,0,0,0,0,0,0
38.73133,-22.43709,5.043779,18.05412,0,0,0,0,0,0
