Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
664.449,-23.3196,5.120192,17.82993,-23.15482,4.919418,17.79834,-22.39097,4.916154,18.16465
664.4824,-23.32914,5.115175,17.84126,-23.175,4.922326,17.81206,-22.39097,4.916154,18.16465
664.5157,-23.34086,5.107416,17.85069,-23.1918,4.92556,17.82639,-22.39097,4.916154,18.16465
664.549,-23.35478,5.097744,17.85922,-23.21196,4.926588,17.83807,-22.39097,4.916154,18.16465
664.5823,-23.36693,5.088189,17.86756,-23.23481,4.925899,17.84838,-22.39097,4.916154,18.16465
664.6157,-23.37698,5.081575,17.87322,-23.25564,4.925383,17.85822,-22.39097,4.916154,18.16465
664.649,-23.38723,5.075759,17.87434,-23.27518,4.930195,17.8652,-22.39097,4.916154,18.16465
664.6823,-23.39264,5.074932,17.87407,-23.28854,4.926627,17.86662,-22.39097,4.916154,18.16465
664.7157,-23.39442,5.07818,17.86755,-23.29483,4.926368,17.86644,-22.39097,4.916154,18.16465
664.749,-23.39322,5.085465,17.85809,-23.29299,4.924217,17.85881,-22.39097,4.916154,18.16465
664.7823,-23.38839,5.095326,17.83664,-23.28469,4.921764,17.84755,-22.39097,4.916154,18.16465
664.8157,-23.38374,5.107243,17.81328,-23.2656,4.912513,17.82169,-22.39097,4.916154,18.16465
664.849,-23.37927,5.119891,17.78982,-23.2462,4.90516,17.79249,-22.39097,4.916154,18.16465
664.8823,-23.38071,5.126077,17.78074,-23.22837,4.901603,17.76217,-22.39097,4.916154,18.16465
664.9156,-23.38315,5.125272,17.77742,-23.22213,4.900669,17.74701,-22.39097,4.916154,18.16465
664.949,-23.38698,5.124401,17.77808,-23.22398,4.902042,17.73957,-22.39097,4.916154,18.16465
664.9824,-23.38935,5.126533,17.77787,-23.22604,4.902838,17.73552,-22.39097,4.916154,18.16465
665.0157,-23.39048,5.128878,17.77584,-23.22548,4.903341,17.73247,-22.39097,4.916154,18.16465
665.049,-23.39446,5.133119,17.77561,-23.2241,4.904031,17.72814,-22.39097,4.916154,18.16465
665.0823,-23.39898,5.138709,17.77347,-23.22378,4.90459,17.72484,-22.39097,4.916154,18.16465
665.1157,-23.40132,5.142338,17.77069,-23.22285,4.905632,17.7186,-22.39097,4.916154,18.16465
665.149,-23.40583,5.148357,17.77141,-23.22147,4.90662,17.71255,-22.39097,4.916154,18.16465
665.1823,-23.41105,5.154531,17.7698,-23.21986,4.907627,17.70937,-22.39097,4.916154,18.16465
665.2157,-23.41206,5.159148,17.76802,-23.22011,4.909586,17.70397,-22.39097,4.916154,18.16465
665.249,-23.41589,5.165189,17.76779,-23.21683,4.911338,17.69911,-22.39097,4.916154,18.16465
665.2823,-23.4187,5.170663,17.76563,-23.21494,4.912772,17.69514,-22.39097,4.916154,18.16465
